2023	216	15	12.20	-7.56	6.69	-5.18	387.9	13.34
2023	216	16	13.92	-10.61	8.31	3.33	385.6	12.42
2023	216	18	13.31	-9.83	-0.85	-8.75	369.2	14.09
2023	216	19	12.27	-9.87	4.51	-5.61	368.2	12.81
2023	216	21	9.60	-4.50	4.31	-6.41	379.0	16.03
2023	216	22	8.64	-2.88	4.06	-6.52	376.5	14.13
2023	216	23	11.09	-2.66	7.06	-6.54	377.4	15.15
2023	217	0	12.29	0.14	6.63	-10.14	380.2	12.10
2023	217	1	12.99	0.18	8.74	-9.57	382.6	11.36
2023	217	2	13.40	-7.51	8.45	0.85	354.8	16.02
2023	217	3	16.34	-7.30	2.20	-14.07	403.1	19.11
2023	217	4	22.92	6.24	20.86	-6.93	455.4	17.57
2023	217	5	18.98	-1.07	17.38	-7.47	409.7	19.63
2023	217	6	19.73	-5.48	15.26	-11.18	380.5	11.51
2023	217	7	16.11	-8.30	5.72	12.14	373.7	14.55
2023	217	8	13.72	-1.02	6.73	7.81	399.5	15.17
2023	217	9	12.05	-0.62	10.74	5.25	394.3	14.47
2023	217	10	11.93	0.54	9.12	-7.61	389.4	14.60
2023	217	11	7.85	-2.50	-0.76	-7.37	371.3	14.36
2023	217	12	6.87	1.57	5.81	2.27	389.8	6.60
2023	217	13	6.42	0.11	-2.76	5.63	377.3	3.39
2023	217	14	5.78	-0.68	-3.26	4.62	365.5	1.89
2023	217	16	5.71	1.19	-0.44	5.56	336.8	0.46
2023	217	17	4.97	-0.50	-1.84	4.53	342.1	0.62
2023	217	18	3.85	-0.12	0.03	3.82	374.5	0.85
2023	217	19	5.17	-2.15	4.59	-0.96	337.6	1.06
2023	217	20	5.83	-3.85	2.31	3.30	319.3	2.13
2023	217	21	6.46	-4.72	1.51	4.13	313.4	2.29
2023	217	22	6.91	-4.50	2.82	4.32	338.9	1.68
2023	217	23	7.47	-4.65	3.94	4.31	362.0	1.35
2023	218	0	7.11	-3.67	1.63	5.85	350.1	1.78
2023	218	1	7.07	-3.98	0.23	5.84	365.4	2.65
2023	218	2	7.61	-4.98	0.00	5.74	362.1	2.11
2023	218	3	7.51	-5.17	-0.37	5.43	357.5	2.32
2023	218	4	7.69	-5.34	-0.71	5.48	350.2	2.16
2023	218	5	7.63	-5.42	-1.63	5.08	342.7	2.13
2023	218	6	7.56	-5.68	-2.64	4.24	344.3	2.35
2023	218	7	7.30	-5.73	-2.94	3.40	340.4	2.55
2023	218	8	7.09	-6.35	-2.39	2.04	347.2	2.65
2023	218	9	7.25	-6.43	-2.42	2.33	342.0	2.65
2023	218	10	6.88	-6.22	-1.41	2.55	339.3	2.61
2023	218	11	7.15	-5.97	-1.57	3.61	332.3	1.72
2023	218	12	7.01	-6.18	-1.65	2.65	325.1	1.63
2023	218	13	7.29	-6.17	-1.66	2.89	312.7	1.91
2023	218	14	7.33	-6.20	-0.13	3.88	322.4	1.83
2023	218	15	5.79	-4.46	-0.68	2.80	368.2	1.87
2023	218	16	5.18	-3.19	1.48	2.09	380.2	1.58
2023	218	17	5.71	-0.88	4.70	2.85	351.4	2.05
2023	218	18	6.00	-0.85	5.73	1.53	352.5	2.13
2023	218	19	6.53	-0.28	6.36	1.38	370.5	2.23
2023	218	20	7.16	-0.22	7.11	0.10	335.6	1.94
2023	218	21	6.59	-2.82	5.84	-0.01	316.9	2.08
2023	218	22	5.84	-4.44	3.50	-0.51	306.8	1.76
2023	218	23	5.80	-5.57	1.26	-0.90	298.9	2.70
2023	219	0	6.08	-5.83	-1.25	-0.73	287.9	2.50
2023	219	1	7.74	-4.34	3.20	-3.44	329.5	2.44
2023	219	2	8.93	-0.57	3.91	-7.98	427.1	3.83
2023	219	3	9.96	-8.62	-2.05	-4.07	385.5	2.29
2023	219	4	9.49	-7.95	-3.62	-3.17	385.6	2.31
2023	219	5	9.18	-8.78	-2.10	-1.01	364.8	2.12
2023	219	6	8.81	-8.29	-0.98	2.56	357.2	1.73
2023	219	7	8.03	-5.64	4.24	3.80	356.0	2.03
2023	219	8	7.51	-6.17	1.20	3.90	344.4	1.53
2023	219	9	7.31	-4.01	2.04	5.75	360.2	2.12
2023	219	10	7.25	-3.11	2.62	5.89	358.2	1.93
2023	219	11	6.70	-4.83	4.08	1.21	314.7	1.40
2023	219	12	9.48	-3.83	7.85	3.13	373.0	2.39
2023	219	13	10.01	0.60	9.49	-2.20	414.9	3.13
2023	219	14	9.07	1.37	2.90	8.26	448.2	3.68
2023	219	15	8.88	-3.22	3.41	7.09	439.3	2.69
2023	219	16	8.70	-7.03	-4.93	-1.36	404.7	1.76
2023	219	18	7.58	-2.70	4.97	3.60	424.5	1.67
2023	219	19	7.04	-0.52	-3.03	-6.12	507.0	1.62
2023	219	20	8.81	-3.13	-3.60	-7.31	497.8	1.77
2023	219	21	8.50	-4.90	-3.56	-5.74	434.7	1.82
2023	219	22	8.81	4.90	-2.87	-6.04	613.6	1.68
2023	219	23	8.22	5.84	-0.76	-5.73	633.0	1.47
2023	220	0	7.48	3.95	0.93	-6.20	640.2	1.09
2023	220	1	6.50	3.87	0.38	-4.69	573.6	1.24
2023	220	2	5.90	-2.29	4.38	0.52	492.5	1.15
2023	220	3	5.66	-4.55	3.02	0.53	446.2	1.73
2023	220	4	5.50	-5.12	1.46	1.39	424.3	1.81
2023	220	5	6.12	-5.08	2.15	2.49	445.6	1.64
2023	220	6	6.08	-6.05	0.56	-0.08	425.4	1.28
2023	220	7	5.94	-5.85	0.92	0.41	435.8	1.42
2023	220	8	5.73	-5.42	0.60	1.57	445.4	1.17
2023	220	9	5.35	-0.37	-3.52	-2.65	474.3	1.37
2023	220	10	5.49	-1.92	-4.57	-1.40	445.1	1.57
2023	220	11	4.01	2.17	2.59	-0.57	476.9	2.83
2023	220	12	3.35	2.84	1.64	-0.37	497.8	2.87
2023	220	13	4.68	3.99	2.38	-0.39	486.9	2.98
2023	220	14	5.52	5.04	2.02	0.28	486.4	2.34
2023	220	15	5.35	4.58	1.22	-2.46	480.4	1.44
2023	220	16	6.73	6.41	1.15	-0.55	496.5	2.42
2023	220	17	6.37	5.17	3.35	-0.27	475.2	2.98
2023	220	18	7.45	4.53	5.61	0.25	490.7	3.20
2023	220	19	6.98	3.09	5.55	0.66	497.5	2.47
2023	220	20	6.80	-2.96	3.85	4.72	477.6	2.76
2023	220	21	6.06	-0.55	5.11	2.84	500.8	3.29
2023	220	22	6.55	0.22	5.80	2.98	471.7	2.79
2023	220	23	6.51	-2.23	5.47	2.51	438.0	3.46
2023	221	0	6.23	4.97	3.46	-1.32	458.6	2.90
2023	221	1	6.59	0.55	6.44	1.25	444.1	3.33
2023	221	2	6.43	-0.21	5.90	2.38	427.0	4.42
2023	221	3	6.16	2.48	4.82	2.70	422.4	5.75
2023	221	4	6.25	3.40	5.06	0.72	418.8	6.46
2023	221	5	5.61	4.57	2.58	-0.74	412.9	8.57
2023	221	6	5.93	4.50	3.84	0.27	418.6	6.56
2023	221	10	5.89	5.58	1.65	0.06	407.2	8.99
2023	221	11	6.45	3.11	4.10	2.99	415.1	7.36
2023	221	12	5.97	4.09	3.76	2.14	410.5	8.09
2023	221	13	6.62	5.18	3.94	0.17	403.9	5.94
2023	221	14	6.53	3.20	5.63	-0.83	397.7	5.48
2023	221	15	6.99	3.68	5.91	-0.22	396.9	7.22
2023	221	16	6.43	5.58	3.14	-0.10	402.3	7.38
2023	221	17	6.20	5.52	1.68	-2.25	405.8	12.26
2023	221	18	4.85	1.46	4.03	1.99	391.7	13.05
2023	221	19	5.84	3.97	2.92	0.56	401.4	13.49
2023	221	20	6.15	4.28	4.34	-0.78	397.9	9.93
2023	221	21	6.86	5.21	4.32	-1.03	391.9	8.40
2023	221	22	6.52	5.08	3.79	-1.52	387.1	8.94
2023	221	23	5.75	4.77	1.75	-2.44	390.0	9.57
2023	222	0	5.95	5.08	1.01	-2.93	387.6	7.02
2023	222	1	5.71	4.80	0.72	-2.96	385.0	6.93
2023	222	2	5.13	4.09	-0.23	-3.09	373.4	5.39
2023	222	3	5.08	3.92	-0.09	-3.01	370.6	4.95
2023	222	4	4.73	3.93	-0.10	-2.46	370.3	3.59
2023	222	5	3.48	2.21	-1.54	-1.80	384.0	6.41
2023	222	6	2.77	1.17	0.28	-2.04	375.2	6.84
2023	222	7	3.21	0.16	-0.29	-3.16	376.4	6.45
2023	222	8	2.97	0.80	-0.83	-2.50	372.1	5.73
2023	222	9	3.81	1.71	0.24	-3.31	364.5	3.62
2023	222	10	4.90	1.79	-0.75	-4.49	360.1	2.49
2023	222	11	4.08	1.94	-0.75	-3.50	377.1	4.04
2023	222	12	4.30	1.18	-1.17	-3.96	370.1	3.19
2023	222	13	4.56	-1.75	-2.87	-2.90	367.6	4.01
2023	222	14	4.64	0.71	-1.34	-4.27	387.6	7.81
2023	222	15	4.94	1.15	-1.30	-4.62	385.7	8.22
2023	222	16	6.15	4.29	-0.71	-2.68	373.2	9.99
2023	222	17	7.63	4.50	-4.27	-2.75	376.3	10.96
2023	222	18	9.49	4.47	-8.27	1.33	401.0	6.03
2023	222	19	8.02	-2.96	-5.69	4.70	400.8	3.92
2023	222	20	8.33	-3.22	-5.05	5.71	433.0	2.87
2023	222	21	6.94	6.63	-1.81	-0.74	431.6	2.71
2023	222	22	6.31	3.98	-4.56	-0.84	475.7	3.50
2023	222	23	5.95	1.19	-4.59	3.43	503.1	3.85
2023	223	0	6.41	-0.13	-3.65	5.27	497.5	3.76
2023	223	1	6.40	0.20	-6.21	0.04	483.5	3.43
2023	223	2	6.06	1.14	-4.60	3.68	481.7	3.40
2023	223	3	5.94	1.87	-5.35	1.65	468.6	3.37
2023	223	4	5.85	1.13	-5.58	0.44	444.4	5.66
2023	223	5	6.06	2.83	-5.13	1.22	433.7	5.17
2023	223	6	5.90	-1.60	-5.07	2.48	436.7	5.91
2023	223	7	6.47	1.27	-6.28	0.76	437.1	5.16
2023	223	8	5.51	4.59	-2.43	-1.76	432.6	3.15
2023	223	9	4.31	0.22	-2.67	3.04	438.4	4.02
2023	223	10	3.93	-0.83	-1.25	1.35	463.1	4.41
2023	223	11	5.55	-3.35	-0.69	2.94	472.4	4.77
2023	223	12	6.31	-0.03	-5.64	2.70	455.5	4.64
2023	223	13	6.19	3.11	-5.29	0.67	453.5	5.00
2023	223	14	6.65	3.81	-5.25	1.08	440.6	4.48
2023	223	16	6.28	3.91	-3.15	3.62	446.9	4.84
2023	223	17	7.43	0.45	-6.50	-3.22	465.8	3.84
2023	223	18	7.17	1.39	-5.67	3.94	457.2	4.45
2023	223	19	6.18	3.31	-4.43	-1.11	444.2	3.22
2023	223	20	6.90	-0.95	-5.87	2.82	489.4	4.01
2023	223	21	6.57	2.24	-5.62	-1.28	435.9	4.24
2023	223	22	7.31	-1.11	-6.80	2.20	480.6	3.54
2023	223	23	7.05	4.28	-4.86	-1.99	437.3	3.03
2023	224	0	7.20	3.87	-5.37	-1.64	443.8	3.08
2023	224	1	7.06	2.42	-6.14	2.35	445.8	3.15
2023	224	2	6.56	2.65	-3.94	-2.74	453.2	4.19
2023	224	3	6.38	4.29	0.76	-4.62	443.8	3.87
2023	224	4	6.67	1.45	-6.49	-0.13	449.5	4.01
2023	224	5	6.25	0.50	-3.26	-5.15	456.1	4.01
2023	224	6	5.85	3.89	-1.05	-4.05	432.6	3.96
2023	224	7	5.62	4.81	-1.99	0.45	424.0	3.98
2023	224	8	5.70	1.33	-5.47	0.16	459.6	3.71
2023	224	9	5.07	2.84	-3.86	-1.13	439.1	3.50
2023	224	10	4.73	-0.16	-0.93	4.32	489.8	3.06
2023	224	11	5.22	3.77	-2.95	1.50	422.1	3.03
2023	224	12	4.98	2.72	-3.89	0.17	434.7	3.42
2023	224	13	4.96	3.97	-2.77	0.97	424.3	3.06
2023	224	14	5.23	3.53	1.65	-3.11	451.9	2.96
2023	224	15	5.19	4.23	-0.70	-2.85	416.1	3.02
2023	224	16	5.23	4.30	1.58	-2.45	421.9	3.05
2023	224	17	5.25	4.59	-1.13	-1.67	410.7	3.52
2023	224	18	5.22	4.77	-1.44	-1.45	408.8	3.31
2023	224	19	5.21	3.84	3.05	-1.21	425.4	3.61
2023	224	20	4.98	3.73	1.92	-2.05	421.2	3.62
2023	224	21	5.31	2.78	-4.42	0.51	410.5	3.45
2023	224	22	5.30	1.78	-3.90	-2.25	421.3	3.27
2023	224	23	5.52	0.46	-5.29	0.46	433.4	3.34
2023	225	0	5.61	4.68	-1.23	-2.83	389.8	3.32
2023	225	1	5.52	3.53	-3.98	-1.16	391.0	3.60
2023	225	2	5.67	3.72	-3.17	-2.47	395.0	3.04
2023	225	3	5.46	4.91	-1.51	-1.72	382.5	3.85
2023	225	4	5.05	2.73	-1.87	-1.22	396.7	3.73
2023	225	5	4.83	2.88	-3.03	-1.39	388.1	3.67
2023	225	6	4.57	4.14	-0.58	1.79	378.4	4.12
2023	225	7	4.65	3.06	-2.49	2.41	374.0	4.00
2023	225	8	4.60	2.74	-3.48	-0.02	383.2	4.18
2023	225	9	5.01	4.61	-0.06	-0.07	361.9	3.88
2023	225	10	5.00	4.38	-1.39	-1.01	361.5	3.83
2023	225	11	4.50	1.11	-4.14	-1.14	389.6	3.15
2023	225	12	4.59	1.24	-2.85	3.16	387.0	3.24
2023	225	13	4.16	1.55	-2.32	1.32	375.1	3.08
2023	225	14	4.39	-0.25	-3.60	2.02	397.6	3.42
2023	225	15	4.51	1.25	-4.03	-1.56	380.6	2.73
2023	225	16	4.20	2.22	-2.95	-1.88	369.1	3.38
2023	225	17	3.97	3.21	-2.21	-0.78	361.6	3.70
2023	225	18	3.93	1.02	-3.69	0.48	376.7	2.90
2023	225	19	3.86	2.89	-2.51	0.45	357.6	3.33
2023	225	20	3.77	2.63	-1.47	1.57	339.8	3.74
2023	225	21	3.98	0.97	-3.62	-0.21	344.4	3.64
2023	225	22	3.93	1.59	-2.61	2.32	346.3	5.75
2023	225	23	4.11	0.97	-3.28	0.36	350.6	5.74
2023	226	0	4.11	-1.64	-1.64	-2.62	362.0	6.58
2023	226	1	3.68	-1.16	-2.88	-1.61	359.4	7.47
2023	226	2	3.49	0.15	-0.51	3.24	357.1	7.75
2023	226	3	4.31	-0.94	-3.99	1.27	356.1	8.26
2023	226	4	3.65	0.42	-2.58	2.33	346.4	9.08
2023	226	5	4.60	1.23	-3.73	2.23	351.4	7.29
2023	226	6	3.96	0.71	-3.86	0.04	353.8	8.27
2023	226	7	4.23	-0.85	-2.72	3.02	362.2	8.38
2023	226	8	3.94	-1.92	-3.13	1.38	366.5	7.74
2023	226	9	4.15	2.07	-2.39	-2.65	348.9	9.01
2023	226	10	4.66	3.92	1.71	-1.77	343.7	8.68
2023	226	11	4.13	2.12	3.52	-0.01	347.0	7.67
2023	226	12	4.02	1.32	3.18	-1.92	345.6	7.71
2023	226	13	3.79	2.18	1.63	1.35	345.2	7.69
2023	226	14	4.21	2.39	2.17	2.57	337.9	6.99
2023	226	15	4.08	2.80	1.75	1.95	334.0	7.25
2023	226	16	4.06	3.66	1.58	0.79	329.2	6.92
2023	226	17	4.08	3.60	0.95	-0.36	327.9	6.92
2023	226	18	3.98	2.93	1.31	-2.23	324.6	6.72
2023	226	19	3.60	1.91	-0.30	-2.68	325.4	6.58
2023	226	20	3.06	1.56	-1.20	-2.13	325.1	6.68
2023	226	21	4.28	1.63	-3.77	-1.17	326.8	6.68
2023	226	22	3.59	2.24	-2.09	-1.82	325.0	7.32
2023	226	23	3.73	2.07	-2.28	-2.09	323.4	7.29
2023	227	0	3.47	0.53	-1.98	-2.71	322.7	7.59
2023	227	1	3.31	2.55	-2.03	-0.58	320.8	8.49
2023	227	2	3.53	2.18	-2.08	-1.77	320.1	8.80
2023	227	3	3.45	2.01	-2.18	-1.55	320.7	9.15
2023	227	4	3.07	-1.10	-1.98	1.93	326.7	10.06
2023	227	5	3.01	2.75	-1.20	-0.06	317.5	11.37
2023	227	6	3.15	1.90	-1.52	1.82	313.6	11.74
2023	227	7	3.94	0.85	-3.79	0.31	315.2	11.23
2023	227	8	3.84	1.96	-2.73	-1.87	309.9	11.66
2023	227	9	3.94	2.53	-1.79	-2.44	306.9	11.42
2023	227	10	4.03	3.07	-0.06	-2.61	307.7	12.07
2023	227	11	3.74	0.27	-3.62	0.01	304.6	12.04
2023	227	12	3.64	1.71	-2.52	-1.65	303.1	13.21
2023	227	13	4.94	2.69	-2.77	-3.07	292.7	10.19
2023	227	14	4.73	1.65	-4.38	-0.58	301.3	12.31
2023	227	15	4.32	2.05	-3.66	-0.92	301.8	13.68
2023	227	17	6.41	5.08	1.31	-3.46	299.7	12.82
2023	227	18	6.53	4.56	3.06	-3.19	294.1	11.68
2023	227	19	6.44	3.01	4.80	-3.06	292.1	11.83
2023	227	20	6.10	3.67	3.92	-2.87	293.2	10.60
2023	227	22	5.89	3.30	3.75	-3.10	290.3	11.37
2023	227	23	5.70	2.94	4.64	-1.49	287.6	10.22
2023	228	0	5.74	3.23	4.56	-1.26	287.2	9.15
2023	228	1	5.64	2.87	4.70	-1.24	290.1	9.56
2023	228	2	5.46	3.07	4.46	-0.71	288.6	11.01
2023	228	3	5.26	3.01	4.16	0.64	285.5	12.19
2023	228	4	4.05	0.04	-3.89	-0.25	294.3	16.81
2023	228	5	4.82	4.18	2.22	-0.91	279.2	15.96
2023	228	6	5.47	1.57	-4.32	2.73	280.9	12.88
2023	228	7	4.83	-0.04	-4.18	2.41	288.9	14.75
2023	228	8	5.09	0.98	4.77	-1.47	291.1	12.02
2023	228	9	4.63	2.95	3.38	1.10	291.2	14.11
2023	228	10	4.76	2.20	4.14	0.09	297.0	13.32
2023	228	11	5.49	3.66	-1.27	3.86	302.5	12.61
2023	228	12	5.17	3.52	-0.63	3.72	308.3	14.12
2023	228	14	6.04	-2.94	4.34	2.45	309.3	18.12
2023	228	15	8.45	-0.86	0.47	-8.36	316.1	9.96
2023	228	16	8.83	-0.98	-0.19	-8.74	317.5	9.25
2023	228	17	8.15	-2.95	5.52	-5.22	320.7	11.43
2023	228	18	8.41	-2.36	5.77	-5.61	318.7	12.19
2023	228	20	9.76	-1.35	8.88	-3.82	320.8	10.19
2023	228	21	10.06	-1.59	9.87	0.99	317.1	9.85
2023	228	22	8.05	-1.38	7.27	3.14	314.8	13.25
2023	228	23	7.16	-2.01	6.49	-2.14	311.5	13.74
2023	229	0	7.38	-0.96	7.05	1.20	310.5	13.45
2023	229	1	7.90	-0.73	7.53	2.23	312.3	11.71
2023	229	2	8.08	-2.31	7.66	-0.89	310.4	12.04
2023	229	3	7.71	-1.32	7.31	1.23	316.3	13.48
2023	229	4	5.93	-0.99	5.82	-0.56	312.9	16.13
2023	229	5	6.35	1.51	4.75	0.12	307.3	11.19
2023	229	6	7.35	-1.17	7.24	-0.04	317.9	9.23
2023	229	7	7.49	-1.58	7.31	-0.33	311.1	8.38
2023	229	8	7.67	0.66	4.63	5.82	305.9	5.80
2023	229	9	8.25	0.08	2.76	7.77	317.2	4.25
2023	229	10	7.60	0.40	5.50	5.23	320.8	4.58
2023	229	11	7.14	-0.98	5.96	3.78	321.0	4.88
2023	229	12	6.92	-2.03	6.05	2.42	324.9	4.88
2023	229	13	6.98	-0.97	6.03	-3.38	323.1	6.14
2023	229	14	6.25	-2.22	5.81	-0.55	326.6	8.37
2023	229	15	6.76	-1.92	6.23	1.70	331.0	7.44
2023	229	16	6.00	-2.28	5.46	0.95	322.7	11.05
2023	229	17	8.32	-4.64	6.02	-3.28	335.3	16.56
2023	229	18	6.68	0.28	-0.32	6.65	317.3	22.58
2023	229	19	7.80	-0.08	1.23	7.64	323.8	21.81
2023	229	21	8.23	1.55	-5.42	5.54	330.9	25.93
2023	229	22	10.00	0.62	-9.13	1.61	334.2	24.90
2023	229	23	11.40	-1.52	-3.31	10.74	335.2	24.22
2023	230	0	9.40	5.10	-4.78	5.28	326.4	30.90
2023	230	1	8.28	5.27	-1.98	-5.14	321.7	30.67
2023	230	3	9.36	5.85	-3.92	-2.71	319.1	30.08
2023	230	4	13.94	5.88	-8.85	-8.44	394.7	6.41
2023	230	5	13.08	6.31	-11.24	-1.42	423.7	7.73
2023	230	6	13.45	6.53	-10.27	-5.61	410.0	7.69
2023	230	7	12.63	6.06	-6.06	1.31	420.7	7.21
2023	230	8	12.18	9.07	-6.54	3.40	415.7	6.38
2023	230	9	10.93	7.75	-3.91	-6.60	489.8	4.80
2023	230	10	9.74	8.28	-3.88	-3.32	465.2	4.88
2023	230	11	10.15	6.26	-6.21	-4.84	471.0	5.17
2023	230	12	10.62	6.72	-7.97	1.66	460.5	5.16
2023	230	13	10.54	3.41	-6.08	7.86	484.8	4.90
2023	230	14	11.27	4.38	-5.48	6.20	482.3	5.60
2023	230	15	10.95	7.56	-7.60	-1.08	460.2	4.84
2023	230	16	9.40	5.90	-6.55	-1.54	481.1	5.43
2023	230	17	8.53	5.82	-4.89	3.75	482.2	5.99
2023	230	18	7.72	3.05	-6.06	3.40	502.0	5.04
2023	230	19	6.59	5.07	-3.92	0.38	485.6	3.96
2023	230	20	7.06	2.87	-4.21	-4.64	492.8	4.10
2023	230	21	7.22	1.62	-6.27	-3.05	482.0	3.59
2023	230	22	6.76	4.22	-4.59	1.92	466.4	3.68
2023	230	23	6.23	1.74	-4.10	-4.24	473.2	3.43
2023	231	0	3.21	3.15	0.15	0.63	483.6	2.04
2023	231	1	2.98	2.00	-2.07	0.55	496.1	1.74
2023	231	2	3.16	1.36	-2.79	-0.01	495.3	1.58
2023	231	3	2.65	-0.77	-1.57	1.80	512.8	1.71
2023	231	4	3.64	3.03	-1.98	-0.25	475.3	1.72
2023	231	5	2.78	-2.76	0.04	-0.14	496.3	1.84
2023	231	6	2.68	-0.38	-1.75	-1.70	483.2	2.12
2023	231	7	3.17	1.16	-1.94	-0.05	450.3	2.31
2023	231	8	3.17	1.91	-2.31	0.28	442.0	2.58
2023	231	9	3.47	-1.44	-1.61	-2.53	472.2	2.84
2023	231	10	3.27	1.33	-1.20	-1.37	442.5	3.44
2023	231	11	3.33	1.17	-1.84	-1.77	431.2	3.25
2023	231	12	3.65	1.92	-2.84	-0.22	431.1	3.32
2023	231	13	4.07	1.58	-3.56	0.58	434.9	2.94
2023	231	14	4.50	0.14	-3.74	2.19	456.8	3.25
2023	231	15	5.76	-2.40	-4.74	1.96	492.9	4.75
2023	231	18	7.88	-0.64	-7.52	-0.17	478.1	5.31
2023	231	19	7.92	-3.96	-4.66	-2.46	465.4	8.07
2023	231	20	8.61	-6.17	1.36	-5.78	467.1	3.99
2023	231	21	7.27	-0.10	-5.99	2.42	495.7	2.91
2023	231	22	6.59	2.48	-6.06	0.36	494.4	2.94
2023	231	23	6.92	-1.72	-3.81	4.67	507.7	2.55
2023	232	0	7.88	-6.33	-4.50	-1.27	525.9	2.06
2023	232	1	8.79	-6.86	2.73	-4.74	549.7	1.73
2023	232	2	5.67	-3.40	1.51	-3.86	547.8	2.44
2023	232	3	5.47	-0.15	-3.53	0.14	538.3	3.06
2023	232	4	8.29	4.05	-4.95	5.25	538.1	3.28
2023	232	6	8.86	3.78	-6.59	2.83	574.3	3.13
2023	232	7	9.26	4.80	-5.67	5.50	596.8	2.78
2023	232	8	8.24	4.53	-6.42	2.12	602.8	2.29
2023	232	9	7.65	2.95	-6.65	1.43	633.2	2.31
2023	232	10	6.29	3.78	-3.05	3.28	625.4	1.83
2023	232	11	6.56	2.38	-5.23	2.07	641.8	2.27
2023	232	12	7.17	3.63	-5.70	-1.96	619.6	2.14
2023	232	13	6.92	2.08	-5.87	2.79	639.7	2.76
2023	232	14	7.18	4.33	-5.62	0.09	605.1	2.29
2023	232	15	7.50	4.49	-5.64	1.30	609.6	1.76
2023	232	16	7.77	7.00	-1.48	2.88	573.0	2.06
2023	232	17	8.20	7.80	-2.10	1.05	556.1	1.74
2023	232	18	7.84	5.48	-5.40	-1.02	598.0	2.85
2023	232	19	7.90	5.86	-4.18	2.40	604.6	2.90
2023	232	20	8.23	4.69	-6.68	0.67	620.7	3.02
2023	232	21	6.90	2.44	-5.53	-2.63	653.9	2.75
2023	232	22	6.12	4.36	-4.24	0.37	630.0	2.68
2023	232	23	6.34	6.15	0.18	0.21	609.3	2.77
2023	233	0	6.79	5.59	-2.68	2.42	682.7	1.90
2023	233	1	6.64	2.23	-5.77	1.33	672.6	1.86
2023	233	2	6.80	4.04	-4.34	2.90	632.1	2.03
2023	233	3	6.68	5.13	-3.87	-1.51	608.3	2.14
2023	233	4	7.02	5.45	-4.38	-0.08	587.9	1.98
2023	233	5	6.76	5.55	-3.64	1.02	584.7	2.09
2023	233	6	6.63	5.29	-3.83	-1.11	585.5	2.34
2023	233	7	5.63	4.86	-2.52	0.37	597.0	2.61
2023	233	8	5.92	-1.96	-2.48	-4.78	666.3	2.66
2023	233	9	6.26	4.16	3.63	-0.88	603.4	2.45
2023	233	10	6.62	5.29	-3.26	2.23	571.8	2.54
2023	233	11	4.89	-0.68	4.51	-1.10	615.9	2.99
2023	233	12	4.26	2.67	-2.35	-1.59	590.1	2.66
2023	233	13	4.54	1.12	-3.78	-0.68	612.7	2.19
2023	233	14	4.56	2.68	-3.48	-0.64	597.3	2.01
2023	233	15	4.42	2.83	-3.30	-0.59	595.7	1.97
2023	233	16	4.45	3.18	-2.96	-0.83	580.5	1.92
2023	233	17	4.19	3.39	-2.43	0.08	558.2	2.08
2023	233	18	4.10	3.68	1.32	1.01	561.9	2.21
2023	233	19	4.40	4.13	-1.02	-0.99	547.6	2.35
2023	233	20	4.51	3.93	-1.38	-0.27	543.5	2.32
2023	233	21	4.27	3.29	-2.01	-0.65	550.0	2.08
2023	233	22	4.27	3.39	-2.45	0.16	533.0	2.05
2023	233	23	4.17	3.09	-2.55	0.93	526.4	1.82
2023	234	0	4.18	2.84	-2.67	1.35	535.6	1.91
2023	234	1	4.19	3.02	-2.65	-0.07	526.4	1.97
2023	234	2	4.29	3.06	0.00	-2.51	522.0	2.28
2023	234	3	2.97	0.10	-2.18	-1.71	542.0	2.00
2023	234	4	2.83	0.25	-2.06	-0.63	537.6	1.67
2023	234	5	3.16	-1.00	0.31	-2.98	530.2	2.26
2023	234	11	3.01	2.50	1.10	-0.89	444.4	2.94
2023	234	12	3.24	2.54	1.87	0.02	448.1	2.99
2023	234	13	3.34	3.05	1.32	-0.11	437.7	2.59
2023	234	14	3.16	3.02	0.74	-0.31	432.7	3.38
2023	234	15	3.44	2.58	-1.36	1.22	441.6	2.96
2023	234	16	3.27	3.15	-0.75	-0.37	422.6	3.74
2023	234	17	3.20	1.82	-2.52	0.68	432.5	3.24
2023	234	18	3.51	-2.06	-2.66	0.92	463.7	3.13
2023	234	19	3.29	2.75	-0.68	1.64	422.7	3.42
2023	234	21	3.24	0.31	-2.97	0.46	436.8	2.95
2023	234	22	3.53	-1.85	-2.54	0.17	441.9	3.61
2023	234	23	3.37	-0.11	-2.97	0.74	430.6	3.24
2023	235	0	3.50	-0.18	-2.20	2.61	427.7	3.44
2023	235	1	3.45	-1.24	-2.78	-0.47	428.1	3.39
2023	235	2	3.54	1.05	-2.66	1.07	413.1	3.60
2023	235	3	3.67	-0.84	0.34	3.27	431.2	3.72
2023	235	4	3.83	-0.50	-3.72	-0.62	419.9	3.89
2023	235	5	3.22	-0.17	-3.20	-0.30	416.9	4.10
2023	235	6	3.97	-2.48	-3.01	-0.55	425.6	3.90
2023	235	7	3.80	-1.28	-3.25	-0.79	414.7	3.47
2023	235	8	3.75	-0.20	-3.59	-0.37	405.0	3.94
2023	235	9	3.66	-0.87	-3.33	1.06	406.0	3.91
2023	235	10	4.17	2.02	-1.80	3.11	393.3	4.42
2023	235	12	3.68	0.56	-2.47	2.45	411.2	4.14
2023	235	13	4.82	-3.17	-3.57	0.56	420.6	2.76
